epoch,loss,mae,val_loss,val_mae
397,9.637414932250977,2.7091362476348877,10.289530754089355,2.8166415691375732
398,9.637382507324219,2.7091281414031982,10.289518356323242,2.8166372776031494
399,9.637350082397461,2.709120512008667,10.289505004882812,2.8166332244873047
400,9.637317657470703,2.7091121673583984,10.2894926071167,2.8166286945343018
401,9.637285232543945,2.709104299545288,10.289482116699219,2.816624641418457
402,9.637252807617188,2.7090957164764404,10.289467811584473,2.8166205883026123
403,9.637221336364746,2.709088087081909,10.289456367492676,2.8166162967681885
404,9.637187957763672,2.7090799808502197,10.289444923400879,2.8166122436523438
405,9.637155532836914,2.7090718746185303,10.289432525634766,2.81660795211792
406,9.637123107910156,2.709063768386841,10.289420127868652,2.816603899002075
407,9.637090682983398,2.7090559005737305,10.289408683776855,2.8165998458862305
408,9.63705825805664,2.709047555923462,10.289395332336426,2.8165953159332275
409,9.637025833129883,2.7090396881103516,10.289382934570312,2.816591262817383
410,9.636993408203125,2.709031343460083,10.289371490478516,2.816587209701538
411,9.636960983276367,2.7090234756469727,10.289358139038086,2.816582679748535
412,9.63692855834961,2.709015130996704,10.289345741271973,2.8165786266326904
413,9.636896133422852,2.7090070247650146,10.289334297180176,2.8165745735168457
414,9.636863708496094,2.708998680114746,10.289322853088379,2.816570281982422
415,9.63683032989502,2.7089905738830566,10.28930950164795,2.816565752029419
416,9.636796951293945,2.708982467651367,10.289297103881836,2.8165619373321533
417,9.636763572692871,2.7089743614196777,10.289283752441406,2.8165576457977295
418,9.63673210144043,2.708966016769409,10.289271354675293,2.8165531158447266
419,9.636699676513672,2.708958148956299,10.289259910583496,2.816549062728882
420,9.636667251586914,2.7089498043060303,10.289247512817383,2.816544771194458
421,9.63663387298584,2.708941698074341,10.289234161376953,2.8165407180786133
422,9.636601448059082,2.7089333534240723,10.289222717285156,2.8165364265441895
423,9.636568069458008,2.708925485610962,10.289209365844727,2.8165321350097656
424,9.63653564453125,2.7089171409606934,10.28919792175293,2.816528081893921
425,9.636503219604492,2.708909034729004,10.289185523986816,2.816523790359497
426,9.636469841003418,2.7089011669158936,10.289173126220703,2.8165194988250732
427,9.63643741607666,2.708892583847046,10.28916072845459,2.8165152072906494
428,9.636404037475586,2.7088844776153564,10.28914737701416,2.8165109157562256
429,9.636371612548828,2.708876609802246,10.289134979248047,2.8165066242218018
430,9.636338233947754,2.7088685035705566,10.289122581481934,2.816502571105957
431,9.636305809020996,2.708859920501709,10.289109230041504,2.816498041152954
432,9.636272430419922,2.7088515758514404,10.28909683227539,2.8164942264556885
433,9.636240005493164,2.70884370803833,10.289085388183594,2.8164896965026855
434,9.63620662689209,2.7088351249694824,10.28907299041748,2.8164854049682617
435,9.636173248291016,2.708827018737793,10.289058685302734,2.816480875015259
436,9.636140823364258,2.7088189125061035,10.289046287536621,2.816476821899414
437,9.636107444763184,2.708810806274414,10.289033889770508,2.8164725303649902
438,9.63607406616211,2.7088022232055664,10.289021492004395,2.8164680004119873
439,9.636041641235352,2.708794355392456,10.289008140563965,2.8164641857147217
440,9.636007308959961,2.7087857723236084,10.288996696472168,2.8164596557617188
441,9.635974884033203,2.708777666091919,10.288983345031738,2.816455125808716
442,9.635943412780762,2.7087695598602295,10.288971900939941,2.81645131111145
443,9.635910034179688,2.708760976791382,10.288958549499512,2.816446542739868
444,9.635876655578613,2.7087526321411133,10.288945198059082,2.8164424896240234
445,9.635843276977539,2.708744525909424,10.288933753967285,2.8164384365081787
446,9.635809898376465,2.7087361812591553,10.288919448852539,2.816433906555176
447,9.63577651977539,2.708728075027466,10.288907051086426,2.816429615020752
448,9.635743141174316,2.7087202072143555,10.288894653320312,2.816425323486328
449,9.635710716247559,2.708711862564087,10.2888822555542,2.816420793533325
450,9.635677337646484,2.7087032794952393,10.28886890411377,2.8164167404174805
451,9.63564395904541,2.70869517326355,10.288856506347656,2.8164124488830566
452,9.635610580444336,2.708686590194702,10.288843154907227,2.8164079189300537
453,9.635578155517578,2.7086784839630127,10.288830757141113,2.816403388977051
454,9.635543823242188,2.708670139312744,10.288818359375,2.816399335861206
455,9.635510444641113,2.7086617946624756,10.288805961608887,2.8163952827453613
456,9.635478019714355,2.708653450012207,10.28879165649414,2.8163905143737793
457,9.635444641113281,2.7086453437805176,10.288779258728027,2.8163862228393555
458,9.63541030883789,2.70863676071167,10.288766860961914,2.8163816928863525
459,9.635377883911133,2.7086288928985596,10.2887544631958,2.816377639770508
460,9.635344505310059,2.708620309829712,10.288740158081055,2.816373348236084
461,9.635311126708984,2.7086117267608643,10.288727760314941,2.816368818283081
462,9.63527774810791,2.708603858947754,10.288715362548828,2.8163647651672363
463,9.635244369506836,2.7085955142974854,10.288702964782715,2.8163602352142334
464,9.635210990905762,2.708587408065796,10.288689613342285,2.8163559436798096
465,9.635176658630371,2.708578586578369,10.288677215576172,2.8163516521453857
466,9.635143280029297,2.7085702419281006,10.288663864135742,2.816347122192383
467,9.635110855102539,2.708561897277832,10.288649559020996,2.816342830657959
468,9.635076522827148,2.7085535526275635,10.2886381149292,2.816338300704956
469,9.635043144226074,2.708544969558716,10.288623809814453,2.8163340091705322
470,9.635009765625,2.7085366249084473,10.288610458374023,2.8163294792175293
471,9.634976387023926,2.708528757095337,10.28859806060791,2.8163254261016846
472,9.634942054748535,2.7085201740264893,10.288585662841797,2.8163208961486816
473,9.634908676147461,2.7085120677948,10.288572311401367,2.816316604614258
474,9.634875297546387,2.708503484725952,10.288558006286621,2.816312074661255
475,9.634841918945312,2.7084949016571045,10.288545608520508,2.816307783126831
476,9.634807586669922,2.708486557006836,10.288532257080078,2.8163034915924072
477,9.634774208068848,2.708477735519409,10.288519859313965,2.8162989616394043
478,9.634740829467773,2.708469867706299,10.288505554199219,2.8162944316864014
479,9.6347074508667,2.7084619998931885,10.288494110107422,2.8162901401519775
480,9.634673118591309,2.7084531784057617,10.288480758666992,2.8162858486175537
481,9.63464069366455,2.708444833755493,10.288466453552246,2.816281318664551
482,9.634605407714844,2.7084362506866455,10.28845500946045,2.816277265548706
483,9.634572982788086,2.708428144454956,10.28844165802002,2.816272735595703
484,9.634538650512695,2.7084197998046875,10.288427352905273,2.8162682056427
485,9.634505271911621,2.70841121673584,10.28841495513916,2.8162636756896973
486,9.63447093963623,2.708402633666992,10.288400650024414,2.8162593841552734
487,9.63443660736084,2.7083945274353027,10.288389205932617,2.8162548542022705
488,9.634404182434082,2.708386182785034,10.288374900817871,2.8162505626678467
489,9.634369850158691,2.7083775997161865,10.288362503051758,2.8162457942962646
490,9.6343355178833,2.7083687782287598,10.288348197937012,2.816241502761841
491,9.634302139282227,2.7083606719970703,10.288335800170898,2.816237211227417
492,9.634267807006836,2.7083523273468018,10.288322448730469,2.816232919692993
493,9.634233474731445,2.708343744277954,10.288307189941406,2.816228151321411
494,9.634200096130371,2.7083351612091064,10.288296699523926,2.8162238597869873
495,9.634167671203613,2.708326816558838,10.288281440734863,2.8162195682525635
496,9.634134292602539,2.7083187103271484,10.288267135620117,2.8162147998809814
497,9.634099006652832,2.708310127258301,10.28825569152832,2.8162107467651367
498,9.634063720703125,2.708301305770874,10.288241386413574,2.8162059783935547
499,9.634031295776367,2.7082931995391846,10.288228034973145,2.8162014484405518
500,9.633996963500977,2.708284854888916,10.288215637207031,2.816197156906128
501,9.633962631225586,2.7082762718200684,10.288201332092285,2.816192865371704
502,9.633929252624512,2.7082679271698,10.288188934326172,2.8161885738372803
503,9.633895874023438,2.7082595825195312,10.288174629211426,2.8161838054656982
504,9.63386058807373,2.7082507610321045,10.288161277770996,2.8161792755126953
505,9.633827209472656,2.708242416381836,10.288148880004883,2.8161749839782715
506,9.633792877197266,2.7082338333129883,10.288134574890137,2.8161704540252686
507,9.633759498596191,2.708225727081299,10.288122177124023,2.8161661624908447
508,9.6337251663208,2.708217144012451,10.288108825683594,2.8161613941192627
509,9.633691787719727,2.7082083225250244,10.288095474243164,2.816157102584839
510,9.633657455444336,2.708199977874756,10.288082122802734,2.816152572631836
511,9.633624076843262,2.7081918716430664,10.288067817687988,2.816148281097412
512,9.633588790893555,2.7081830501556396,10.288053512573242,2.816143751144409
513,9.633554458618164,2.708174467086792,10.288041114807129,2.8161392211914062
514,9.633520126342773,2.7081658840179443,10.288026809692383,2.816134452819824
515,9.6334867477417,2.7081573009490967,10.28801441192627,2.8161301612854004
516,9.633451461791992,2.7081491947174072,10.288000106811523,2.8161256313323975
517,9.633418083190918,2.7081406116485596,10.287986755371094,2.8161211013793945
518,9.633384704589844,2.708131790161133,10.287972450256348,2.8161168098449707
519,9.633349418640137,2.708123207092285,10.287959098815918,2.8161122798919678
520,9.633316040039062,2.708115339279175,10.287945747375488,2.816107749938965
521,9.633281707763672,2.708106279373169,10.287931442260742,2.816102981567383
522,9.633246421813965,2.7080979347229004,10.287919998168945,2.816098928451538
523,9.633212089538574,2.708089590072632,10.2879056930542,2.816094160079956
524,9.633177757263184,2.708080768585205,10.287891387939453,2.816089630126953
525,9.63314437866211,2.7080721855163574,10.287877082824707,2.81608510017395
526,9.633110046386719,2.708064079284668,10.287864685058594,2.8160808086395264
527,9.633075714111328,2.7080554962158203,10.287850379943848,2.8160762786865234
528,9.633041381835938,2.7080466747283936,10.287837028503418,2.8160717487335205
529,9.633007049560547,2.708038091659546,10.287822723388672,2.8160669803619385
530,9.632972717285156,2.7080295085906982,10.287808418273926,2.8160622119903564
531,9.63293743133545,2.7080209255218506,10.287796020507812,2.8160579204559326
532,9.632904052734375,2.708012342453003,10.287782669067383,2.8160533905029297
533,9.632869720458984,2.7080042362213135,10.287768363952637,2.8160488605499268
534,9.632835388183594,2.7079954147338867,10.28775405883789,2.816044569015503
535,9.632800102233887,2.707986831665039,10.287740707397461,2.816039800643921
536,9.632765769958496,2.7079780101776123,10.287727355957031,2.816035270690918
537,9.632732391357422,2.7079696655273438,10.287713050842285,2.816030740737915
538,9.632697105407715,2.707961082458496,10.287698745727539,2.816025972366333
539,9.632662773132324,2.7079522609710693,10.287686347961426,2.816021680831909
540,9.632628440856934,2.7079436779022217,10.287671089172363,2.816016674041748
541,9.632594108581543,2.7079355716705322,10.287656784057617,2.8160126209259033
542,9.632558822631836,2.7079267501831055,10.287644386291504,2.8160078525543213
543,9.632525444030762,2.707918167114258,10.287630081176758,2.8160035610198975
544,9.632489204406738,2.70790958404541,10.287616729736328,2.8159987926483154
545,9.632454872131348,2.7079010009765625,10.287602424621582,2.8159940242767334
546,9.632420539855957,2.7078921794891357,10.287588119506836,2.8159897327423096
547,9.63238525390625,2.707883596420288,10.287574768066406,2.8159849643707275
548,9.632351875305176,2.7078752517700195,10.287559509277344,2.8159801959991455
549,9.632316589355469,2.7078661918640137,10.28754711151123,2.8159759044647217
550,9.632282257080078,2.707858085632324,10.2875337600708,2.8159713745117188
551,9.632246971130371,2.7078490257263184,10.287518501281738,2.8159666061401367
552,9.632213592529297,2.70784068107605,10.287505149841309,2.815962314605713
553,9.632179260253906,2.707832098007202,10.287489891052246,2.81595778465271
554,9.6321439743042,2.7078235149383545,10.287477493286133,2.815953016281128
555,9.632108688354492,2.7078146934509277,10.287463188171387,2.815948486328125
556,9.632074356079102,2.70780611038208,10.287447929382324,2.815943717956543
557,9.632039070129395,2.7077972888946533,10.287436485290527,2.81593918800354
558,9.63200569152832,2.7077887058258057,10.287421226501465,2.815934658050537
559,9.631970405578613,2.707780122756958,10.287406921386719,2.815930128097534
560,9.631935119628906,2.7077715396881104,10.287393569946289,2.815925359725952
561,9.631900787353516,2.7077627182006836,10.287378311157227,2.815920829772949
562,9.631865501403809,2.707754135131836,10.287364959716797,2.815916061401367
563,9.631832122802734,2.7077455520629883,10.28735065460205,2.8159117698669434
564,9.631795883178711,2.7077367305755615,10.287337303161621,2.8159072399139404
565,9.63176155090332,2.707728385925293,10.287321090698242,2.8159022331237793
566,9.631726264953613,2.707719326019287,10.287308692932129,2.8158979415893555
567,9.631691932678223,2.7077109813690186,10.287294387817383,2.8158929347991943
568,9.631656646728516,2.7077019214630127,10.287280082702637,2.8158884048461914
569,9.631621360778809,2.707693576812744,10.28726577758789,2.8158838748931885
570,9.631587982177734,2.7076849937438965,10.287252426147461,2.8158791065216064
571,9.631553649902344,2.707676410675049,10.287238121032715,2.8158743381500244
572,9.63151741027832,2.707667589187622,10.287223815917969,2.8158698081970215
573,9.631482124328613,2.7076587677001953,10.287209510803223,2.8158652782440186
574,9.631448745727539,2.7076501846313477,10.28719425201416,2.8158605098724365
575,9.631412506103516,2.707641363143921,10.28718090057373,2.8158559799194336
576,9.631378173828125,2.7076327800750732,10.2871675491333,2.8158512115478516
577,9.631342887878418,2.7076239585876465,10.287152290344238,2.8158464431762695
578,9.631306648254395,2.707615375518799,10.287137985229492,2.8158419132232666
579,9.631272315979004,2.707606554031372,10.287125587463379,2.8158373832702637
580,9.631237983703613,2.7075977325439453,10.287110328674316,2.8158328533172607
581,9.631202697753906,2.7075893878936768,10.28709602355957,2.8158280849456787
582,9.6311674118042,2.70758056640625,10.287081718444824,2.8158233165740967
583,9.631131172180176,2.707571506500244,10.287067413330078,2.8158187866210938
584,9.631096839904785,2.7075629234313965,10.287053108215332,2.8158140182495117
585,9.631062507629395,2.7075541019439697,10.287038803100586,2.8158092498779297
586,9.631027221679688,2.707545518875122,10.28702449798584,2.8158044815063477
587,9.63099193572998,2.7075366973876953,10.287010192871094,2.815800189971924
588,9.630956649780273,2.7075281143188477,10.286994934082031,2.8157951831817627
589,9.630922317504883,2.707519292831421,10.286980628967285,2.8157906532287598
590,9.630887031555176,2.707510471343994,10.286966323852539,2.8157858848571777
591,9.630850791931152,2.7075014114379883,10.286952018737793,2.8157811164855957
592,9.630816459655762,2.7074930667877197,10.286937713623047,2.8157765865325928
593,9.630781173706055,2.707484483718872,10.2869234085083,2.8157718181610107
594,9.630744934082031,2.707475185394287,10.286909103393555,2.815767288208008
595,9.63071060180664,2.7074668407440186,10.286894798278809,2.8157622814178467
596,9.63067626953125,2.7074577808380127,10.286880493164062,2.8157575130462646
597,9.630640029907227,2.707448959350586,10.286867141723633,2.8157529830932617
598,9.630603790283203,2.7074403762817383,10.28685188293457,2.8157482147216797
599,9.630570411682129,2.7074315547943115,10.286837577819824,2.8157432079315186
600,9.630533218383789,2.7074224948883057,10.286822319030762,2.8157384395599365
601,9.630498886108398,2.707413911819458,10.2868070602417,2.8157341480255127
602,9.630463600158691,2.7074050903320312,10.286792755126953,2.8157291412353516
603,9.630428314208984,2.7073962688446045,10.286778450012207,2.8157246112823486
604,9.630392074584961,2.707387685775757,10.286765098571777,2.8157200813293457
605,9.630356788635254,2.707378625869751,10.286750793457031,2.8157150745391846
606,9.630321502685547,2.707369804382324,10.286735534667969,2.8157103061676025
607,9.63028621673584,2.7073612213134766,10.286720275878906,2.8157057762145996
608,9.630250930786133,2.70735239982605,10.28670597076416,2.8157010078430176
609,9.630215644836426,2.707343101501465,10.286691665649414,2.8156962394714355
610,9.630179405212402,2.707334518432617,10.286677360534668,2.8156917095184326
611,9.630145072937012,2.7073256969451904,10.286663055419922,2.8156867027282715
612,9.630108833312988,2.7073168754577637,10.286648750305176,2.8156819343566895
613,9.630073547363281,2.707308053970337,10.286633491516113,2.8156771659851074
614,9.630038261413574,2.707298994064331,10.286619186401367,2.8156726360321045
615,9.63000202178955,2.7072904109954834,10.286603927612305,2.8156678676605225
616,9.629966735839844,2.7072815895080566,10.286590576171875,2.8156630992889404
617,9.629931449890137,2.7072722911834717,10.286574363708496,2.8156578540802
618,9.629895210266113,2.707263708114624,10.28656005859375,2.8156535625457764
619,9.629859924316406,2.7072548866271973,10.286544799804688,2.8156485557556152
620,9.629823684692383,2.7072458267211914,10.286531448364258,2.8156440258026123
621,9.629788398742676,2.7072370052337646,10.286517143249512,2.8156392574310303
622,9.629753112792969,2.707228422164917,10.286500930786133,2.815634250640869
623,9.629716873168945,2.707219123840332,10.286486625671387,2.815629482269287
624,9.629681587219238,2.7072103023529053,10.28647232055664,2.815624952316284
625,9.629646301269531,2.7072014808654785,10.286457061767578,2.815619945526123
626,9.629610061645508,2.7071924209594727,10.286442756652832,2.815615177154541
627,9.6295747756958,2.707183837890625,10.286428451538086,2.815610408782959
628,9.629539489746094,2.707174777984619,10.286412239074707,2.815605640411377
629,9.629502296447754,2.7071657180786133,10.286397933959961,2.815600633621216
630,9.629467010498047,2.7071568965911865,10.286383628845215,2.815595865249634
631,9.629430770874023,2.7071478366851807,10.286369323730469,2.8155910968780518
632,9.629395484924316,2.707139253616333,10.286354064941406,2.8155863285064697
633,9.629359245300293,2.707130193710327,10.286338806152344,2.8155815601348877
634,9.629323959350586,2.7071213722229004,10.286324501037598,2.8155767917633057
635,9.629288673400879,2.7071120738983154,10.286309242248535,2.8155717849731445
636,9.629252433776855,2.7071032524108887,10.286294937133789,2.8155670166015625
637,9.629216194152832,2.707094669342041,10.286279678344727,2.8155622482299805
638,9.629179954528809,2.707085371017456,10.286264419555664,2.8155574798583984
639,9.629144668579102,2.70707631111145,10.286250114440918,2.8155524730682373
640,9.629108428955078,2.7070674896240234,10.286235809326172,2.8155477046966553
641,9.629073143005371,2.7070584297180176,10.28622055053711,2.8155429363250732
642,9.629035949707031,2.7070493698120117,10.286205291748047,2.815538167953491
643,9.629000663757324,2.7070400714874268,10.2861909866333,2.815533399581909
644,9.6289644241333,2.707031488418579,10.286175727844238,2.815528392791748
645,9.628928184509277,2.7070224285125732,10.286160469055176,2.815523624420166
646,9.628891944885254,2.7070136070251465,10.286145210266113,2.815518379211426
647,9.628856658935547,2.7070043087005615,10.286130905151367,2.815513849258423
648,9.628819465637207,2.7069954872131348,10.286116600036621,2.815509080886841
649,9.6287841796875,2.706986427307129,10.286100387573242,2.8155040740966797
650,9.62874698638916,2.706977605819702,10.286086082458496,2.8154993057250977
651,9.628711700439453,2.706968307495117,10.28607177734375,2.8154942989349365
652,9.628674507141113,2.7069597244262695,10.286055564880371,2.8154895305633545
653,9.628639221191406,2.7069504261016846,10.286041259765625,2.8154845237731934
654,9.628602027893066,2.7069411277770996,10.286026954650879,2.8154799938201904
655,9.62856674194336,2.7069320678710938,10.2860107421875,2.81547474861145
656,9.628530502319336,2.706923246383667,10.285995483398438,2.815469741821289
657,9.628493309020996,2.706913948059082,10.285980224609375,2.815464973449707
658,9.628457069396973,2.706904888153076,10.285964965820312,2.815459966659546
659,9.628421783447266,2.7068960666656494,10.285951614379883,2.815455436706543
660,9.628384590148926,2.7068870067596436,10.285935401916504,2.815450429916382
661,9.628348350524902,2.7068777084350586,10.285921096801758,2.8154454231262207
662,9.628312110900879,2.706868886947632,10.285905838012695,2.8154404163360596
663,9.628276824951172,2.706859827041626,10.285890579223633,2.8154354095458984
664,9.628239631652832,2.706850528717041,10.285874366760254,2.8154304027557373
665,9.628201484680176,2.706841468811035,10.285860061645508,2.8154256343841553
666,9.628166198730469,2.7068326473236084,10.285845756530762,2.8154208660125732
667,9.628129959106445,2.7068231105804443,10.2858304977417,2.815416097640991
668,9.628093719482422,2.7068142890930176,10.285815238952637,2.81541109085083
669,9.628056526184082,2.7068047523498535,10.285799026489258,2.815406084060669
670,9.628020286560059,2.7067959308624268,10.285784721374512,2.815401077270508
671,9.627984046936035,2.706786870956421,10.28576946258545,2.8153960704803467
672,9.627946853637695,2.706777334213257,10.285754203796387,2.8153910636901855
673,9.627910614013672,2.70676851272583,10.285737991333008,2.8153862953186035
674,9.627873420715332,2.706758975982666,10.285723686218262,2.8153812885284424
675,9.627837181091309,2.70674991607666,10.2857084274292,2.8153762817382812
676,9.627799987792969,2.706740617752075,10.285693168640137,2.815371036529541
677,9.627763748168945,2.7067315578460693,10.285676956176758,2.815366268157959
678,9.627726554870605,2.7067224979400635,10.285661697387695,2.815361499786377
679,9.627690315246582,2.7067131996154785,10.28564739227295,2.815356492996216
680,9.627653121948242,2.7067041397094727,10.285632133483887,2.8153514862060547
681,9.627615928649902,2.7066948413848877,10.285616874694824,2.8153464794158936
682,9.627579689025879,2.7066855430603027,10.285601615905762,2.8153414726257324
683,9.627542495727539,2.706676721572876,10.285585403442383,2.8153364658355713
684,9.627506256103516,2.706667184829712,10.285571098327637,2.8153316974639893
685,9.627469062805176,2.706658124923706,10.285555839538574,2.815326452255249
686,9.627431869506836,2.706648826599121,10.285539627075195,2.815321207046509
687,9.627394676208496,2.706639289855957,10.285524368286133,2.815316677093506
688,9.627358436584473,2.706630229949951,10.28550910949707,2.8153111934661865
689,9.627320289611816,2.7066211700439453,10.285493850708008,2.8153066635131836
690,9.627284049987793,2.7066118717193604,10.285479545593262,2.8153014183044434
691,9.627246856689453,2.7066025733947754,10.285463333129883,2.8152964115142822
692,9.627209663391113,2.7065930366516113,10.285449028015137,2.8152916431427
693,9.627172470092773,2.7065839767456055,10.285432815551758,2.81528639793396
694,9.627135276794434,2.7065746784210205,10.285417556762695,2.815281629562378
695,9.627098083496094,2.7065656185150146,10.285402297973633,2.8152763843536377
696,9.627060890197754,2.7065560817718506,10.285385131835938,2.8152711391448975
697,9.627023696899414,2.7065463066101074,10.285369873046875,2.8152663707733154
698,9.626986503601074,2.7065374851226807,10.285355567932129,2.815261125564575
699,9.62695026397705,2.7065279483795166,10.28533935546875,2.815256118774414
700,9.626912117004395,2.7065181732177734,10.285325050354004,2.815251111984253
701,9.626873970031738,2.7065091133117676,10.285307884216309,2.8152458667755127
702,9.626836776733398,2.7065000534057617,10.285293579101562,2.8152408599853516
703,9.626799583435059,2.7064905166625977,10.285276412963867,2.8152358531951904
704,9.626762390136719,2.7064812183380127,10.285262107849121,2.81523060798645
705,9.626725196838379,2.7064719200134277,10.285245895385742,2.815225601196289
706,9.626688003540039,2.7064621448516846,10.285231590270996,2.815220594406128
707,9.6266508102417,2.7064528465270996,10.285215377807617,2.815215587615967
708,9.62661361694336,2.7064435482025146,10.285199165344238,2.8152103424072266
709,9.626574516296387,2.7064340114593506,10.285184860229492,2.8152055740356445
710,9.626537322998047,2.7064244747161865,10.285168647766113,2.815200090408325
711,9.62649917602539,2.7064154148101807,10.28515338897705,2.815195083618164
712,9.62646198272705,2.7064058780670166,10.285138130187988,2.815190076828003
713,9.626424789428711,2.7063961029052734,10.285120964050293,2.8151848316192627
714,9.626387596130371,2.7063868045806885,10.285107612609863,2.8151798248291016
715,9.626349449157715,2.7063775062561035,10.285090446472168,2.8151748180389404
716,9.626311302185059,2.7063677310943604,10.285074234008789,2.8151695728302
717,9.626273155212402,2.706357955932617,10.285059928894043,2.815164566040039
718,9.626235008239746,2.7063488960266113,10.285042762756348,2.8151590824127197
719,9.626197814941406,2.7063393592834473,10.285027503967285,2.8151540756225586
720,9.626160621643066,2.706329584121704,10.285012245178223,2.8151490688323975
721,9.626121520996094,2.706320285797119,10.28499698638916,2.8151438236236572
722,9.626084327697754,2.7063112258911133,10.284980773925781,2.815138578414917
723,9.626045227050781,2.706301212310791,10.284965515136719,2.8151333332061768
724,9.626008033752441,2.706291913986206,10.284950256347656,2.8151280879974365
725,9.625968933105469,2.706282138824463,10.284933090209961,2.8151230812072754
726,9.625931739807129,2.7062723636627197,10.284918785095215,2.8151180744171143
727,9.625894546508789,2.7062630653381348,10.284902572631836,2.815112829208374
728,9.625855445861816,2.7062530517578125,10.28488826751709,2.815107583999634
729,9.62581729888916,2.7062439918518066,10.284870147705078,2.8151023387908936
730,9.625779151916504,2.7062342166900635,10.284855842590332,2.8150970935821533
731,9.625741004943848,2.7062246799468994,10.284839630126953,2.815091609954834
732,9.625702857971191,2.7062149047851562,10.284823417663574,2.815086841583252
733,9.625664710998535,2.706205129623413,10.284808158874512,2.8150815963745117
734,9.625625610351562,2.70619535446167,10.284791946411133,2.8150761127471924
735,9.625587463378906,2.706186294555664,10.28477668762207,2.815070867538452
736,9.62554931640625,2.706176519393921,10.284761428833008,2.81506609916687
737,9.625510215759277,2.7061667442321777,10.284745216369629,2.815060615539551
738,9.625471115112305,2.7061572074890137,10.28472900390625,2.8150553703308105
739,9.625433921813965,2.7061471939086914,10.284712791442871,2.8150501251220703
740,9.625393867492676,2.7061374187469482,10.284696578979492,2.81504487991333
741,9.625356674194336,2.706127882003784,10.284680366516113,2.81503963470459
742,9.625317573547363,2.706118106842041,10.28466510772705,2.8150346279144287
743,9.62527847290039,2.706108331680298,10.284648895263672,2.8150289058685303
744,9.625240325927734,2.7060985565185547,10.284632682800293,2.81502366065979
745,9.625202178955078,2.7060892581939697,10.284618377685547,2.81501841545105
746,9.625163078308105,2.7060794830322266,10.284600257873535,2.8150131702423096
747,9.625123023986816,2.706069231033325,10.284584045410156,2.8150079250335693
748,9.625083923339844,2.706059455871582,10.284568786621094,2.815002679824829
749,9.625046730041504,2.706049919128418,10.284553527832031,2.8149971961975098
750,9.625006675720215,2.7060396671295166,10.284537315368652,2.8149919509887695
751,9.624966621398926,2.7060303688049316,10.28452205657959,2.8149867057800293
752,9.624929428100586,2.7060201168060303,10.284505844116211,2.814981460571289
753,9.624890327453613,2.706010341644287,10.284489631652832,2.8149759769439697
754,9.624850273132324,2.706000328063965,10.284473419189453,2.8149707317352295
755,9.624812126159668,2.7059905529022217,10.284457206726074,2.814965009689331
756,9.624771118164062,2.7059805393218994,10.284441947937012,2.814959764480591
757,9.624732971191406,2.7059710025787354,10.284425735473633,2.8149542808532715
758,9.624693870544434,2.705960988998413,10.284409523010254,2.8149490356445312
759,9.624654769897461,2.70595121383667,10.284392356872559,2.814943790435791
760,9.624614715576172,2.7059412002563477,10.284377098083496,2.814938545227051
761,9.6245756149292,2.7059314250946045,10.284360885620117,2.8149330615997314
762,9.624536514282227,2.7059214115142822,10.284344673156738,2.814927816390991
763,9.624496459960938,2.705911159515381,10.28432846069336,2.814922332763672
764,9.624457359313965,2.7059011459350586,10.284314155578613,2.8149170875549316
765,9.624417304992676,2.7058913707733154,10.284296989440918,2.8149116039276123
766,9.624378204345703,2.705881357192993,10.284279823303223,2.814905881881714
767,9.624338150024414,2.7058708667755127,10.284263610839844,2.8149008750915527
768,9.624299049377441,2.7058608531951904,10.284247398376465,2.8148951530456543
769,9.624258995056152,2.7058510780334473,10.284231185913086,2.814889907836914
770,9.624218940734863,2.705841064453125,10.284214973449707,2.814884901046753
771,9.624178886413574,2.7058310508728027,10.284197807312012,2.8148787021636963
772,9.624138832092285,2.7058205604553223,10.28418254852295,2.814873456954956
773,9.624099731445312,2.705810785293579,10.284165382385254,2.814868211746216
774,9.624059677124023,2.705800771713257,10.284149169921875,2.8148627281188965
775,9.624019622802734,2.7057905197143555,10.284134864807129,2.814857006072998
776,9.623979568481445,2.7057807445526123,10.284117698669434,2.814851760864258
777,9.623939514160156,2.705770254135132,10.284101486206055,2.8148462772369385
778,9.62389850616455,2.7057600021362305,10.284085273742676,2.8148410320281982
779,9.623858451843262,2.705749750137329,10.284070014953613,2.8148353099823
780,9.623818397521973,2.705739736557007,10.284052848815918,2.8148298263549805
781,9.623778343200684,2.7057299613952637,10.284036636352539,2.814824104309082
782,9.623738288879395,2.705719232559204,10.28402042388916,2.8148186206817627
783,9.623698234558105,2.705709218978882,10.284003257751465,2.8148133754730225
784,9.623658180236816,2.7056989669799805,10.283987045288086,2.814807653427124
785,9.623617172241211,2.7056884765625,10.283970832824707,2.8148021697998047
786,9.623577117919922,2.7056784629821777,10.283954620361328,2.8147969245910645
787,9.623536109924316,2.705667734146118,10.28393840789795,2.814791202545166
788,9.623495101928711,2.705657958984375,10.283921241760254,2.8147852420806885
789,9.623455047607422,2.7056472301483154,10.283905982971191,2.8147799968719482
790,9.623414039611816,2.705636978149414,10.28388786315918,2.81477427482605
791,9.623373031616211,2.7056264877319336,10.283872604370117,2.8147687911987305
792,9.623332023620605,2.7056162357330322,10.283856391906738,2.814763069152832
793,9.623291015625,2.705605983734131,10.283839225769043,2.8147575855255127
