epoch,loss,mae,val_loss,val_mae
390,3.6532342433929443,1.3934540748596191,5.547834873199463,1.9586378335952759
391,7.280655860900879,2.2709310054779053,3.5216171741485596,1.458850622177124
392,3.9604101181030273,1.5385390520095825,3.855198621749878,1.56324303150177
393,4.041081428527832,1.5843861103057861,4.704505443572998,1.7590798139572144
394,4.629624366760254,1.795609951019287,3.531348705291748,1.477948546409607
395,4.296128273010254,1.6294156312942505,4.173482894897461,1.6481105089187622
396,4.426919460296631,1.7252057790756226,3.138411045074463,1.2633000612258911
397,3.4284794330596924,1.3138556480407715,3.284158706665039,1.3676904439926147
398,3.49328875541687,1.375910997390747,3.2091147899627686,1.3592561483383179
399,3.345891237258911,1.3637813329696655,3.030898094177246,1.267675757408142
400,3.2252628803253174,1.2981077432632446,2.9902706146240234,1.2716436386108398
401,3.3186428546905518,1.3629329204559326,3.8105452060699463,1.6386853456497192
402,3.714634656906128,1.5909045934677124,2.9957878589630127,1.280572533607483
403,3.3283464908599854,1.3570590019226074,3.159580707550049,1.3965972661972046
404,3.315890073776245,1.405483365058899,2.9299533367156982,1.1898161172866821
405,3.21779465675354,1.2622212171554565,3.0563087463378906,1.3374537229537964
406,3.3939738273620605,1.3990424871444702,2.9387047290802,1.2322479486465454
407,3.2009408473968506,1.3061236143112183,3.553480863571167,1.4940640926361084
408,3.692845582962036,1.5490763187408447,3.672950029373169,1.527817964553833
409,3.681692123413086,1.5913301706314087,3.3821475505828857,1.4409549236297607
410,3.97393798828125,1.5691843032836914,4.363445281982422,1.6887779235839844
411,4.418726444244385,1.7030004262924194,6.7726593017578125,2.1735007762908936
412,7.639008522033691,2.3500492572784424,2.9750492572784424,1.2155709266662598
413,3.244110345840454,1.2712827920913696,2.9420878887176514,1.2082871198654175
414,3.2640035152435303,1.3157199621200562,3.5895533561706543,1.5710054636001587
415,3.7165095806121826,1.5768389701843262,3.0520899295806885,1.3173727989196777
416,3.194587469100952,1.2970551252365112,3.114206075668335,1.3730045557022095
417,3.2574498653411865,1.3829704523086548,3.054281234741211,1.3237320184707642
418,3.846604108810425,1.5307327508926392,9.214003562927246,2.601447343826294
419,10.212252616882324,2.7993595600128174,3.3749606609344482,1.3274574279785156
420,3.5847554206848145,1.3895576000213623,3.1320934295654297,1.2882856130599976
421,3.3080103397369385,1.3345770835876465,2.9937851428985596,1.2583529949188232
422,3.231820821762085,1.2958661317825317,3.239142894744873,1.3751009702682495
423,3.528219699859619,1.4189872741699219,3.179586410522461,1.3450560569763184
424,3.293868064880371,1.3493008613586426,2.9874775409698486,1.2807798385620117
425,3.470918893814087,1.384198784828186,4.442457675933838,1.8250348567962646
426,4.127546310424805,1.7292951345443726,3.38643479347229,1.4858527183532715
427,3.584944248199463,1.4939875602722168,2.954026460647583,1.259130835533142
428,3.225529909133911,1.3208366632461548,2.9251489639282227,1.2195628881454468
429,3.1867544651031494,1.2838170528411865,2.950854539871216,1.2637128829956055
430,3.230208396911621,1.322836995124817,3.523679256439209,1.4831870794296265
431,3.719705104827881,1.5521095991134644,3.100933790206909,1.3673373460769653
432,3.4453535079956055,1.4573777914047241,4.329709053039551,1.7815176248550415
433,4.758699417114258,1.8529530763626099,4.057140827178955,1.6932176351547241
434,3.8855764865875244,1.6317970752716064,2.9193027019500732,1.2262593507766724
435,3.1644327640533447,1.279929757118225,2.9314558506011963,1.2450393438339233
436,3.2726197242736816,1.3498330116271973,3.518117904663086,1.5353660583496094
437,3.6325953006744385,1.5167624950408936,3.054614305496216,1.3402252197265625
438,3.4494056701660156,1.4260972738265991,3.706164598464966,1.5967061519622803
439,3.8438079357147217,1.6264498233795166,3.094780683517456,1.3621476888656616
440,3.5804989337921143,1.4670463800430298,3.8134520053863525,1.6393362283706665
441,3.959052801132202,1.6686465740203857,2.9529120922088623,1.2823927402496338
442,3.225494384765625,1.35471773147583,2.9863224029541016,1.2874414920806885
443,3.1815316677093506,1.2973562479019165,2.8911373615264893,1.208249568939209
444,3.1976547241210938,1.288887619972229,2.9707229137420654,1.2804123163223267
445,3.257204055786133,1.343790054321289,2.9777050018310547,1.291931390762329
446,3.1541874408721924,1.3297187089920044,3.6781303882598877,1.525887131690979
447,4.333132743835449,1.6635349988937378,3.4136457443237305,1.447837233543396
448,3.514317274093628,1.4081330299377441,3.7010040283203125,1.5330257415771484
449,3.9181582927703857,1.6027692556381226,3.5975499153137207,1.5026963949203491
450,3.7618587017059326,1.5390335321426392,4.418665409088135,1.6967955827713013
451,3.930330753326416,1.5916625261306763,2.8778765201568604,1.1952251195907593
452,3.1532506942749023,1.2836323976516724,2.8568639755249023,1.1899584531784058
453,3.1383824348449707,1.2673548460006714,2.851963758468628,1.1682568788528442
454,3.1859946250915527,1.2583415508270264,4.3224592208862305,1.6778634786605835
455,4.212779521942139,1.6613441705703735,3.109456777572632,1.3539315462112427
456,3.332916259765625,1.3903875350952148,2.871040105819702,1.181420922279358
457,3.2363195419311523,1.2846152782440186,3.238341808319092,1.4220447540283203
458,3.5263655185699463,1.4589248895645142,3.9189107418060303,1.6508830785751343
459,4.1698408126831055,1.660717248916626,3.135266065597534,1.370766520500183
460,3.549651861190796,1.4699605703353882,3.2382898330688477,1.4252128601074219
461,3.684459686279297,1.5595934391021729,3.6721372604370117,1.587268590927124
462,3.641902446746826,1.5584135055541992,2.9379780292510986,1.2606793642044067
463,3.16261625289917,1.2957954406738281,3.196563243865967,1.3857656717300415
464,3.369905471801758,1.418587327003479,2.844801425933838,1.1851927042007446
465,3.1339926719665527,1.264164686203003,2.8531131744384766,1.1758370399475098
466,3.129878520965576,1.24001944065094,3.1995136737823486,1.3825058937072754
467,3.269529342651367,1.389503836631775,2.8438918590545654,1.1538338661193848
468,3.1364924907684326,1.2180665731430054,3.0059762001037598,1.3042151927947998
469,3.182873487472534,1.3289308547973633,2.823744535446167,1.1541199684143066
470,3.147064208984375,1.2559967041015625,3.0034749507904053,1.3027265071868896
471,3.2877416610717773,1.3542121648788452,3.2099082469940186,1.3961873054504395
472,3.7254247665405273,1.4917197227478027,3.214977502822876,1.4147857427597046
473,3.539478302001953,1.4693164825439453,3.3381030559539795,1.4672837257385254
474,3.5718603134155273,1.5137566328048706,3.220134973526001,1.4091953039169312
475,3.557938575744629,1.4748256206512451,2.91841197013855,1.2402827739715576
476,3.2315776348114014,1.356972336769104,2.859057664871216,1.1874680519104004
477,3.1159093379974365,1.2758406400680542,3.877213716506958,1.5734155178070068
478,3.639935255050659,1.5489387512207031,2.902421474456787,1.255592942237854
479,3.1541035175323486,1.258453607559204,3.031184434890747,1.3274544477462769
480,3.3316802978515625,1.3709726333618164,3.215923547744751,1.3970317840576172
481,3.3478028774261475,1.4198087453842163,2.840970277786255,1.1689640283584595
482,3.1273233890533447,1.2553926706314087,3.4586827754974365,1.4669650793075562
483,3.2730534076690674,1.3422788381576538,2.8804187774658203,1.2111544609069824
484,3.2294485569000244,1.3027361631393433,2.906838893890381,1.2368454933166504
485,3.3434524536132812,1.3631017208099365,3.9054126739501953,1.6392349004745483
486,3.992429256439209,1.6075630187988281,3.2191104888916016,1.392440676689148
487,3.5485353469848633,1.458187222480774,3.331681251525879,1.430322289466858
488,3.7999582290649414,1.5621691942214966,3.0094192028045654,1.3083038330078125
489,3.559211015701294,1.4460084438323975,3.0847318172454834,1.3516764640808105
490,3.8718061447143555,1.5402716398239136,5.886062145233154,2.1640191078186035
491,5.203501224517822,1.9754383563995361,3.550203323364258,1.5153104066848755
492,3.715947389602661,1.519029974937439,3.850611686706543,1.589121699333191
493,4.279925346374512,1.6280065774917603,4.245563507080078,1.7066718339920044
494,3.7843191623687744,1.617492437362671,3.8904948234558105,1.5814419984817505
495,3.9411966800689697,1.6025888919830322,3.1110761165618896,1.3445533514022827
496,3.3921337127685547,1.4151474237442017,3.3118174076080322,1.4130483865737915
497,3.429194688796997,1.3971697092056274,2.9196555614471436,1.2091518640518188
498,3.173394203186035,1.239540696144104,2.9090688228607178,1.2307775020599365
499,3.180319309234619,1.2860819101333618,3.0615127086639404,1.3152551651000977
500,3.4136838912963867,1.3424065113067627,3.0652101039886475,1.3412399291992188
501,3.4710893630981445,1.397416114807129,3.3878731727600098,1.4426472187042236
502,3.6393325328826904,1.4734243154525757,4.255395412445068,1.66339910030365
503,4.347813129425049,1.6341317892074585,2.977522373199463,1.2787708044052124
504,3.2805240154266357,1.336787223815918,3.2667794227600098,1.4009836912155151
505,3.391261100769043,1.4059337377548218,2.8232572078704834,1.1792984008789062
506,3.129592180252075,1.2561677694320679,3.4430782794952393,1.4992061853408813
507,3.5576016902923584,1.507785677909851,3.063033103942871,1.3259775638580322
508,3.423488140106201,1.467989444732666,2.9778144359588623,1.2866156101226807
509,3.2183303833007812,1.323990821838379,3.0727317333221436,1.3445976972579956
510,3.2179369926452637,1.3515770435333252,2.805377721786499,1.154097557067871
511,3.120839834213257,1.237308144569397,3.4630982875823975,1.4634302854537964
512,3.49750018119812,1.449930191040039,3.049938201904297,1.3218084573745728
513,3.1664931774139404,1.2931963205337524,2.86153244972229,1.1962493658065796
514,3.2555506229400635,1.2806895971298218,3.061424493789673,1.317782998085022
515,3.6125526428222656,1.4048030376434326,4.235609531402588,1.7218132019042969
516,4.197530746459961,1.6892883777618408,3.9504506587982178,1.6100445985794067
517,3.7923498153686523,1.527939796447754,2.842406749725342,1.1467773914337158
518,3.1904680728912354,1.2135627269744873,3.431175947189331,1.45563805103302
519,4.13019323348999,1.6109651327133179,5.0946478843688965,1.8339999914169312
520,4.916314601898193,1.8868821859359741,3.974008560180664,1.5919828414916992
521,3.9646801948547363,1.539082646369934,3.7942473888397217,1.555428147315979
522,3.692673444747925,1.4882469177246094,3.252626895904541,1.3929129838943481
523,3.330207347869873,1.3769859075546265,2.8198232650756836,1.1477773189544678
524,3.118055582046509,1.2255481481552124,3.545010566711426,1.4909143447875977
525,3.583008050918579,1.4754812717437744,2.8642358779907227,1.2001324892044067
526,3.155860185623169,1.305571436882019,2.892899513244629,1.2171827554702759
527,3.276425838470459,1.3436341285705566,3.0778372287750244,1.346235990524292
528,3.4273691177368164,1.4070398807525635,2.9034667015075684,1.2331018447875977
529,3.1169846057891846,1.303868293762207,3.735427141189575,1.5333889722824097
530,3.874166965484619,1.6053378582000732,2.950972557067871,1.281114935874939
531,3.11979603767395,1.2938629388809204,2.8808109760284424,1.2127195596694946
532,3.274717092514038,1.3296875953674316,3.213409662246704,1.4125877618789673
533,3.4269747734069824,1.4838871955871582,3.0006072521209717,1.298105239868164
534,3.284275531768799,1.3734583854675293,3.0413877964019775,1.3164347410202026
535,3.433145046234131,1.400827407836914,3.027414321899414,1.307000994682312
536,3.380784273147583,1.3695122003555298,3.3871219158172607,1.4577125310897827
537,3.6049509048461914,1.4766334295272827,2.8285152912139893,1.1962250471115112
538,3.0970165729522705,1.253281593322754,2.8539986610412598,1.2252436876296997
539,3.127260446548462,1.2741472721099854,2.931192398071289,1.2668073177337646
540,3.3671774864196777,1.3276872634887695,4.1845903396606445,1.6457877159118652
541,3.7004995346069336,1.5281590223312378,2.8032641410827637,1.1562129259109497
542,3.090301036834717,1.2283177375793457,2.795619487762451,1.1393755674362183
543,3.0948989391326904,1.221798062324524,2.791499376296997,1.1412837505340576
544,3.1114768981933594,1.2251195907592773,2.924302816390991,1.246484398841858
545,3.126497268676758,1.227365493774414,2.8046441078186035,1.1481112241744995
546,3.093266725540161,1.2304198741912842,2.9334158897399902,1.2805095911026
547,3.2955212593078613,1.3139920234680176,2.998163938522339,1.3183259963989258
548,3.171194076538086,1.3447481393814087,2.8215057849884033,1.2024521827697754
549,3.1094400882720947,1.2787245512008667,3.3155617713928223,1.4433611631393433
550,3.5621821880340576,1.5167349576950073,3.0303986072540283,1.3012882471084595
551,3.328690767288208,1.3669389486312866,2.8940138816833496,1.2269419431686401
552,3.1510493755340576,1.2849845886230469,3.015233278274536,1.3133807182312012
553,3.3149123191833496,1.353501319885254,2.967348337173462,1.287287712097168
554,3.1311752796173096,1.2362881898880005,2.7961742877960205,1.141443133354187
555,3.2490899562835693,1.2856812477111816,4.140897274017334,1.671700358390808
556,4.299644470214844,1.7476599216461182,3.1344380378723145,1.3374488353729248
557,3.7344374656677246,1.467268943786621,3.2547059059143066,1.4092732667922974
558,3.4890694618225098,1.4739519357681274,2.792552947998047,1.1387842893600464
559,3.162818670272827,1.272081971168518,3.251542091369629,1.404136300086975
560,3.6480071544647217,1.4775391817092896,3.9167838096618652,1.615551471710205
561,4.07450008392334,1.6120082139968872,3.841526746749878,1.5821722745895386
562,3.8556642532348633,1.5392427444458008,2.884115695953369,1.2183177471160889
563,3.141892194747925,1.2708699703216553,3.1620378494262695,1.3618390560150146
564,3.545980215072632,1.433356523513794,3.464141845703125,1.4647070169448853
565,3.4553349018096924,1.4464192390441895,2.849332571029663,1.1898990869522095
566,3.2147092819213867,1.2485109567642212,3.3198800086975098,1.4170893430709839
567,3.591095447540283,1.4290823936462402,3.4956605434417725,1.4696106910705566
568,3.5006959438323975,1.4201164245605469,2.839935779571533,1.1968506574630737
569,3.1117029190063477,1.2329272031784058,3.254484176635742,1.393689751625061
570,3.6469528675079346,1.4614874124526978,3.320627212524414,1.426295518875122
571,4.073890686035156,1.5837104320526123,6.001893043518066,2.1246209144592285
572,5.022770404815674,1.8252841234207153,3.4656424522399902,1.440967321395874
573,3.65889573097229,1.4294884204864502,2.8529884815216064,1.1948740482330322
574,3.1030733585357666,1.2179867029190063,2.909818172454834,1.2341827154159546
575,3.2254765033721924,1.3111670017242432,2.947538137435913,1.2571510076522827
576,3.129117250442505,1.2939550876617432,3.5523054599761963,1.4900366067886353
577,3.6577718257904053,1.5328317880630493,2.89569354057312,1.2065699100494385
578,3.3975090980529785,1.2849071025848389,4.268552303314209,1.6619911193847656
579,4.24194860458374,1.6569961309432983,3.5441436767578125,1.4843806028366089
580,3.7704694271087646,1.5169142484664917,3.0861263275146484,1.329023838043213
581,3.2057077884674072,1.3268280029296875,2.8041036128997803,1.1505805253982544
582,3.1301958560943604,1.2265102863311768,3.1190059185028076,1.3591768741607666
583,3.1809310913085938,1.346550703048706,2.784304618835449,1.1265789270401
584,3.0945534706115723,1.1989033222198486,3.181342363357544,1.3665584325790405
585,3.3404691219329834,1.338300108909607,2.960683822631836,1.289343237876892
586,3.1819024085998535,1.3046202659606934,2.8963756561279297,1.2607243061065674
587,3.0917670726776123,1.2802048921585083,2.787716865539551,1.1339507102966309
588,3.078094482421875,1.233777642250061,3.130152940750122,1.3531378507614136
589,3.206801176071167,1.3414232730865479,2.801274299621582,1.1461433172225952
590,3.1139044761657715,1.2000041007995605,3.6474175453186035,1.5148895978927612
591,3.7304775714874268,1.543379545211792,3.9298553466796875,1.5874332189559937
592,3.666447877883911,1.480642557144165,2.9155795574188232,1.2353664636611938
593,3.2892255783081055,1.3250471353530884,3.4059629440307617,1.4439293146133423
594,3.5440778732299805,1.41842520236969,3.0205368995666504,1.2968931198120117
595,3.1698508262634277,1.2966285943984985,2.8358986377716064,1.1760594844818115
596,3.156632661819458,1.2925854921340942,2.818500280380249,1.1506009101867676
597,3.223323106765747,1.3133164644241333,3.33689284324646,1.4459072351455688
598,3.948058605194092,1.5636258125305176,4.814779758453369,1.8668556213378906
599,4.971405029296875,1.8630313873291016,4.6507954597473145,1.7816702127456665
600,4.312883377075195,1.724927544593811,3.0731818675994873,1.3218392133712769
601,3.479787826538086,1.3945403099060059,3.6046159267425537,1.5039759874343872
602,3.8619885444641113,1.5194975137710571,2.966557264328003,1.2486810684204102
603,3.139261245727539,1.2457622289657593,2.925769090652466,1.2465988397598267
604,3.260270357131958,1.3264330625534058,2.766622304916382,1.1370654106140137
605,3.0659546852111816,1.2131800651550293,2.856527328491211,1.2376527786254883
606,3.1702754497528076,1.2754161357879639,3.171919107437134,1.3844046592712402
607,3.479907751083374,1.4242631196975708,3.935642957687378,1.5874037742614746
608,4.323097229003906,1.666590929031372,2.929478168487549,1.2476507425308228
609,3.165510892868042,1.2930357456207275,2.868757486343384,1.2281999588012695
610,3.11543345451355,1.2384554147720337,2.844526767730713,1.2227468490600586
611,3.24556040763855,1.3020416498184204,3.9167256355285645,1.5820374488830566
612,4.215328693389893,1.6290664672851562,5.0670485496521,1.8345844745635986
613,5.573892593383789,1.9719609022140503,3.1255815029144287,1.2477463483810425
614,3.41347074508667,1.259951114654541,2.8605399131774902,1.17811918258667
615,3.1493945121765137,1.2214027643203735,2.900513172149658,1.2293310165405273
616,3.167083501815796,1.2552393674850464,2.979471445083618,1.2739239931106567
617,3.1822240352630615,1.2942652702331543,2.814221143722534,1.1796026229858398
618,3.071732521057129,1.2242581844329834,2.855224370956421,1.2049504518508911
619,3.2497034072875977,1.3368244171142578,3.0386366844177246,1.321350336074829
620,3.4922773838043213,1.4263852834701538,3.317953109741211,1.4452593326568604
621,3.465789794921875,1.4619419574737549,2.836822509765625,1.1926859617233276
622,3.1033334732055664,1.2504926919937134,4.896315097808838,1.7951481342315674
623,4.517744064331055,1.7650797367095947,3.292912483215332,1.406309962272644
624,3.5116443634033203,1.3842800855636597,2.7869884967803955,1.152195930480957
625,3.1327121257781982,1.2823537588119507,3.573352098464966,1.5383323431015015
626,4.173120021820068,1.67233145236969,4.582515716552734,1.823133945465088
627,5.095457077026367,1.9530915021896362,3.7326717376708984,1.5779024362564087
628,4.030738830566406,1.5913387537002563,3.3656563758850098,1.4561488628387451
629,3.529130458831787,1.4148610830307007,2.878049850463867,1.2239004373550415
630,3.1158859729766846,1.2650877237319946,3.0410149097442627,1.3110837936401367
631,3.2546939849853516,1.314095377922058,3.09183931350708,1.333354115486145
632,3.1735711097717285,1.3148436546325684,2.7726874351501465,1.1323052644729614
633,3.100027084350586,1.2288588285446167,2.894171714782715,1.2324880361557007
634,3.2002148628234863,1.3242371082305908,2.791058301925659,1.1463594436645508
635,3.0888469219207764,1.2621140480041504,2.7768421173095703,1.1290725469589233
636,3.098146677017212,1.219481110572815,2.9527976512908936,1.2656514644622803
637,3.296598434448242,1.347511887550354,3.0198187828063965,1.30559241771698
638,3.265183448791504,1.3407224416732788,2.767183542251587,1.1338719129562378
639,3.1201913356781006,1.2593934535980225,3.147716999053955,1.3805242776870728
640,3.4209275245666504,1.4313592910766602,3.049273729324341,1.3158286809921265
641,3.488271713256836,1.4054908752441406,3.369187593460083,1.4658554792404175
642,3.5914552211761475,1.4726605415344238,2.8777270317077637,1.2233136892318726
643,3.2020797729492188,1.2981597185134888,2.7816872596740723,1.144615888595581
644,3.061443328857422,1.2216224670410156,3.3356688022613525,1.4231178760528564
645,3.9021077156066895,1.4722257852554321,2.8827061653137207,1.240825891494751
646,3.069826126098633,1.241585373878479,2.954171895980835,1.2739229202270508
647,3.2857534885406494,1.3423559665679932,2.7643418312072754,1.1385782957077026
648,3.0718162059783936,1.2371140718460083,3.4717214107513428,1.4653749465942383
649,3.48878812789917,1.4812064170837402,2.7812724113464355,1.1448132991790771
650,3.0712473392486572,1.2170830965042114,3.8205935955047607,1.559440016746521
651,3.8530004024505615,1.5509203672409058,2.8076839447021484,1.1403231620788574
652,3.107698917388916,1.211310863494873,2.8970041275024414,1.2328435182571411
653,3.5212488174438477,1.3628664016723633,4.179891586303711,1.7029780149459839
654,4.118257999420166,1.704742670059204,2.780365228652954,1.1826530694961548
655,3.0492334365844727,1.2353129386901855,2.7524681091308594,1.1128913164138794
656,3.0504889488220215,1.2043344974517822,3.235241413116455,1.3961378335952759
657,3.4240565299987793,1.4121233224868774,2.903409004211426,1.2700221538543701
658,3.1147279739379883,1.2830568552017212,2.760627031326294,1.1530159711837769
659,3.066352605819702,1.218640685081482,2.7717957496643066,1.1507158279418945
660,3.060241460800171,1.2591315507888794,2.759807586669922,1.1559085845947266
661,3.0486950874328613,1.2285258769989014,2.7711734771728516,1.1342012882232666
662,3.1834006309509277,1.2513833045959473,3.0456161499023438,1.3292144536972046
663,3.4295637607574463,1.370141625404358,2.908090829849243,1.2501109838485718
664,3.160684585571289,1.336331844329834,2.784097194671631,1.1927014589309692
665,3.0503432750701904,1.2388978004455566,2.980665683746338,1.2879894971847534
666,3.1967267990112305,1.3557398319244385,3.064086675643921,1.3449360132217407
667,3.206113576889038,1.3043022155761719,2.824589729309082,1.2271796464920044
668,3.145752429962158,1.259182333946228,3.411574602127075,1.4469212293624878
669,3.507932662963867,1.422338604927063,2.7569193840026855,1.1693601608276367
670,3.0534868240356445,1.2423460483551025,2.83564829826355,1.191026210784912
671,3.2087361812591553,1.305715560913086,2.9155619144439697,1.24628746509552
672,3.2868967056274414,1.3404433727264404,3.026144027709961,1.2924681901931763
673,3.47167706489563,1.3642195463180542,3.163597822189331,1.3722386360168457
674,3.5369679927825928,1.4616045951843262,3.207749843597412,1.3969823122024536
675,3.4430360794067383,1.4552206993103027,2.7547507286071777,1.1213507652282715
676,3.1435725688934326,1.237453579902649,3.154783010482788,1.3681082725524902
677,3.237624406814575,1.369080901145935,2.9903767108917236,1.2989648580551147
678,3.2100398540496826,1.3074253797531128,2.7537899017333984,1.119774580001831
679,3.0604753494262695,1.2075480222702026,2.8405003547668457,1.2459511756896973
680,3.0602762699127197,1.2805262804031372,2.74812912940979,1.1147432327270508
681,3.106504440307617,1.219607949256897,2.757028341293335,1.1490695476531982
682,3.055711030960083,1.2571607828140259,2.792132616043091,1.2104558944702148
683,3.3494579792022705,1.3650755882263184,6.18522310256958,2.0597198009490967
684,5.472309112548828,1.9373446702957153,3.4065451622009277,1.44268000125885
685,3.567909002304077,1.4677481651306152,2.9762489795684814,1.2744625806808472
686,3.4972519874572754,1.4027832746505737,5.387920379638672,1.9055448770523071
687,4.873788356781006,1.824461817741394,2.99043869972229,1.1728533506393433
688,3.2502410411834717,1.2085304260253906,2.7783515453338623,1.1378098726272583
689,3.0700392723083496,1.1990256309509277,2.956958055496216,1.2891393899917603
690,3.0911219120025635,1.2755920886993408,2.7587616443634033,1.119141936302185
691,3.0534281730651855,1.1864359378814697,2.778446912765503,1.1732827425003052
692,3.168802261352539,1.2573734521865845,4.244201183319092,1.6534172296524048
693,4.66030740737915,1.7270773649215698,3.247103214263916,1.3820911645889282
694,3.211247682571411,1.3292078971862793,3.2692251205444336,1.4297889471054077
695,3.6944339275360107,1.5242259502410889,2.8497474193573,1.2047771215438843
696,3.136461019515991,1.286576747894287,2.7813286781311035,1.1366368532180786
697,3.098531484603882,1.2533345222473145,2.7922236919403076,1.1403920650482178
698,3.0720415115356445,1.2671196460723877,2.7733895778656006,1.1539772748947144
699,3.075409412384033,1.2218778133392334,3.1617753505706787,1.3672202825546265
700,3.1995551586151123,1.3512077331542969,2.7728002071380615,1.134961724281311
701,3.1486382484436035,1.2279984951019287,4.288829803466797,1.6640592813491821
702,3.9898841381073,1.5847381353378296,2.841827392578125,1.2033814191818237
703,3.1873764991760254,1.289557933807373,2.8121707439422607,1.1770447492599487
704,3.2484261989593506,1.3035413026809692,2.976489543914795,1.2916556596755981
705,3.093905210494995,1.3222328424453735,3.9773335456848145,1.5933398008346558
706,3.9267492294311523,1.5657461881637573,2.879085063934326,1.239150047302246
707,3.2156167030334473,1.2898929119110107,3.4010374546051025,1.4382022619247437
708,3.539260149002075,1.4274741411209106,3.0832576751708984,1.3104217052459717
709,3.24530291557312,1.2911769151687622,2.83699107170105,1.178765892982483
710,3.069511651992798,1.212026596069336,2.7766404151916504,1.1482226848602295
711,3.147020101547241,1.2131600379943848,2.974655866622925,1.2844669818878174
712,3.436246633529663,1.4080350399017334,3.615450382232666,1.5384083986282349
713,3.9581139087677,1.602601408958435,3.1319079399108887,1.3568235635757446
714,3.5639634132385254,1.479848027229309,3.097933292388916,1.3544034957885742
715,3.4702563285827637,1.4449830055236816,2.7552828788757324,1.112553596496582
716,3.0689079761505127,1.2469303607940674,2.809342384338379,1.1802620887756348
717,3.122757911682129,1.246097445487976,2.8890810012817383,1.2118215560913086
718,3.099595308303833,1.2286267280578613,2.7392354011535645,1.1049065589904785
719,3.0765349864959717,1.1940274238586426,2.777024507522583,1.1537655591964722
720,3.0770323276519775,1.239516019821167,2.917630434036255,1.2583140134811401
721,3.4615767002105713,1.3391337394714355,4.085856914520264,1.6173906326293945
722,4.761259078979492,1.7404975891113281,4.074683666229248,1.6162335872650146
723,3.8844034671783447,1.538210153579712,3.1411402225494385,1.359004020690918
724,3.159132242202759,1.325175404548645,2.804940938949585,1.1736772060394287
725,3.043119430541992,1.2496154308319092,3.894528388977051,1.5743502378463745
726,3.6917974948883057,1.4940873384475708,2.8925881385803223,1.2580844163894653
727,3.0457634925842285,1.2431390285491943,2.794496774673462,1.1661388874053955
728,3.1327452659606934,1.267941951751709,2.770109176635742,1.1468710899353027
729,3.145603895187378,1.243613839149475,2.953195571899414,1.276231050491333
730,3.2784814834594727,1.370178461074829,2.739539623260498,1.1186591386795044
731,3.0527586936950684,1.2382901906967163,2.751887559890747,1.1228145360946655
732,3.03171706199646,1.2148209810256958,3.176013708114624,1.385659098625183
733,3.1411943435668945,1.2958252429962158,2.728261709213257,1.1091662645339966
734,3.0231034755706787,1.206167221069336,2.813849687576294,1.2200626134872437
735,3.1019554138183594,1.272779107093811,2.939774751663208,1.2932510375976562
736,3.0436196327209473,1.2628601789474487,2.9930145740509033,1.3016268014907837
737,3.3264284133911133,1.3693792819976807,2.862349033355713,1.2182334661483765
738,3.244494915008545,1.321250557899475,3.083505392074585,1.3393657207489014
739,3.3825888633728027,1.4120503664016724,2.7217142581939697,1.1016011238098145
740,3.041533946990967,1.177956223487854,2.755692481994629,1.1737489700317383
741,3.052388906478882,1.2621015310287476,3.038639545440674,1.3248895406723022
742,3.4854400157928467,1.4438613653182983,3.7332699298858643,1.5854653120040894
743,3.8233017921447754,1.5252763032913208,3.2031877040863037,1.3648364543914795
744,3.952956438064575,1.49822199344635,3.918672561645508,1.6393805742263794
745,4.004541873931885,1.5968588590621948,2.8283169269561768,1.1976884603500366
746,3.2167418003082275,1.2914011478424072,2.788848638534546,1.147918462753296
747,3.0547640323638916,1.2547354698181152,2.941970109939575,1.2954076528549194
748,3.1626265048980713,1.3431141376495361,2.75559401512146,1.159488320350647
749,3.029045820236206,1.2475626468658447,2.774365186691284,1.146449089050293
750,3.132935047149658,1.2669577598571777,2.9577558040618896,1.2705782651901245
751,3.2396061420440674,1.3094130754470825,2.8277089595794678,1.1979745626449585
752,3.1248998641967773,1.2744020223617554,2.727551221847534,1.1356935501098633
753,3.025320529937744,1.212157964706421,2.770004987716675,1.1525958776474
754,3.051778793334961,1.2453292608261108,2.8956730365753174,1.2619047164916992
755,3.129544496536255,1.2823868989944458,2.9138643741607666,1.265463948249817
756,3.0498404502868652,1.2606139183044434,2.784388780593872,1.164212703704834
757,3.0626845359802246,1.2188940048217773,3.0183286666870117,1.3305139541625977
758,3.1352295875549316,1.2972757816314697,2.7708749771118164,1.1932668685913086
759,3.0242228507995605,1.257494568824768,2.7684261798858643,1.1920218467712402
760,3.025402307510376,1.2523179054260254,2.7629568576812744,1.1883074045181274
761,3.034200668334961,1.2502679824829102,3.2686879634857178,1.4270806312561035
762,3.8681530952453613,1.5369497537612915,3.824416399002075,1.6058945655822754
763,4.0500168800354,1.591404914855957,3.6649293899536133,1.5626020431518555
764,3.7045106887817383,1.506771445274353,2.7542831897735596,1.1381592750549316
765,3.0555765628814697,1.2045458555221558,3.3450746536254883,1.4217840433120728
766,3.3500421047210693,1.3886616230010986,2.864020586013794,1.2221664190292358
767,3.081350088119507,1.2234820127487183,2.7345447540283203,1.104919195175171
768,3.0430166721343994,1.191353440284729,2.7581162452697754,1.143937110900879
769,3.0507702827453613,1.2267673015594482,2.756002187728882,1.1711909770965576
770,3.0325138568878174,1.226782202720642,3.180948495864868,1.3925845623016357
771,3.750192165374756,1.536624550819397,3.933336019515991,1.6443486213684082
