epoch,loss,mae,val_loss,val_mae
397,9.300125122070312,2.65114164352417,9.958823204040527,2.7953853607177734
398,9.303670883178711,2.651338577270508,9.959946632385254,2.7962605953216553
399,9.3215970993042,2.653266668319702,9.957913398742676,2.7936089038848877
400,9.306466102600098,2.652223825454712,9.95919418334961,2.7920961380004883
401,9.300087928771973,2.65065336227417,9.959527015686035,2.7918529510498047
402,9.30129337310791,2.650285482406616,9.9583158493042,2.7927510738372803
403,9.301636695861816,2.650852680206299,9.959250450134277,2.7919559478759766
404,9.30526351928711,2.650815725326538,9.961304664611816,2.7908754348754883
405,9.31286334991455,2.651146650314331,9.957836151123047,2.793067693710327
406,9.301164627075195,2.6512060165405273,9.958661079406738,2.792243242263794
407,9.316904067993164,2.6525142192840576,9.957469940185547,2.7947499752044678
408,9.300676345825195,2.651336908340454,9.9579439163208,2.7954444885253906
409,9.299817085266113,2.651111602783203,9.957340240478516,2.794869899749756
410,9.29930305480957,2.651190996170044,9.957178115844727,2.7942211627960205
411,9.302565574645996,2.6513257026672363,9.957670211791992,2.7953319549560547
412,9.300406455993652,2.6510400772094727,9.958211898803711,2.795797348022461
413,9.299614906311035,2.651231050491333,9.957653999328613,2.7954094409942627
414,9.299235343933105,2.6511945724487305,9.957737922668457,2.7955992221832275
415,9.30405044555664,2.6519880294799805,9.95690631866455,2.7941734790802
416,9.29782772064209,2.650789260864258,9.956815719604492,2.7941577434539795
417,9.298556327819824,2.650860548019409,9.956877708435059,2.794583797454834
418,9.297980308532715,2.6508851051330566,9.956867218017578,2.7945940494537354
419,9.297920227050781,2.6508829593658447,9.956786155700684,2.794593095779419
420,9.2982816696167,2.6508445739746094,9.956867218017578,2.7948660850524902
421,9.298165321350098,2.65104341506958,9.956649780273438,2.794529438018799
422,9.298086166381836,2.650812864303589,9.956626892089844,2.7948386669158936
423,9.297893524169922,2.650909423828125,9.956656455993652,2.794830083847046
424,9.30396556854248,2.6511433124542236,9.956523895263672,2.7934463024139404
425,9.29838752746582,2.6504969596862793,9.956658363342285,2.7930428981781006
426,9.300949096679688,2.650916576385498,9.957752227783203,2.7921202182769775
427,9.299352645874023,2.650294303894043,9.958335876464844,2.791750431060791
428,9.307846069335938,2.6513524055480957,9.961653709411621,2.7903506755828857
429,9.306353569030762,2.650313138961792,9.964073181152344,2.7895917892456055
430,9.303781509399414,2.649515151977539,9.96168327331543,2.790316104888916
431,9.303571701049805,2.6502742767333984,9.958331108093262,2.7916173934936523
432,9.299246788024902,2.650163173675537,9.956815719604492,2.792402744293213
433,9.297677993774414,2.6503069400787354,9.956888198852539,2.79231858253479
434,9.297675132751465,2.65021014213562,9.956088066101074,2.7928245067596436
435,9.297698974609375,2.650430917739868,9.95535945892334,2.79349422454834
436,9.315686225891113,2.652919054031372,9.95566177368164,2.7960288524627686
437,9.303543090820312,2.6526193618774414,9.954861640930176,2.794429063796997
438,9.296121597290039,2.6508119106292725,9.954792022705078,2.7945830821990967
439,9.296545028686523,2.6508889198303223,9.954769134521484,2.7949745655059814
440,9.29623031616211,2.6509692668914795,9.954740524291992,2.795118570327759
441,9.29614543914795,2.650977849960327,9.954596519470215,2.794915199279785
442,9.300018310546875,2.6517231464385986,9.955167770385742,2.79598069190979
443,9.29850959777832,2.651735305786133,9.95452880859375,2.795044422149658
444,9.295930862426758,2.6509459018707275,9.954347610473633,2.7948949337005615
445,9.296036720275879,2.6509439945220947,9.954333305358887,2.7951924800872803
446,9.298758506774902,2.6514008045196533,9.954876899719238,2.7960681915283203
447,9.296695709228516,2.6513874530792236,9.954864501953125,2.796124219894409
448,9.311009407043457,2.6533656120300293,9.954249382019043,2.793858289718628
449,9.299015045166016,2.6510488986968994,9.955212593078613,2.7928407192230225
450,9.301178932189941,2.65088152885437,9.956981658935547,2.7917840480804443
451,9.29743480682373,2.6499929428100586,9.956184387207031,2.792145252227783
452,9.297239303588867,2.650181531906128,9.956332206726074,2.792041063308716
453,9.307479858398438,2.65145206451416,9.960132598876953,2.790543556213379
454,9.304632186889648,2.650264263153076,9.962489128112793,2.7898364067077637
455,9.312129020690918,2.650892972946167,9.967268943786621,2.788677930831909
456,9.306884765625,2.6494860649108887,9.965527534484863,2.789069414138794
457,9.306467056274414,2.649414539337158,9.960420608520508,2.7904210090637207
458,9.30052375793457,2.6496636867523193,9.95840072631836,2.7910654544830322
459,9.299537658691406,2.6501059532165527,9.958569526672363,2.7909951210021973
460,9.3057861328125,2.6506636142730713,9.954185485839844,2.7929537296295166
461,9.302038192749023,2.6519241333007812,9.956803321838379,2.7916126251220703
462,9.297771453857422,2.649956226348877,9.955035209655762,2.7924001216888428
463,9.29588508605957,2.6501595973968506,9.95455265045166,2.792645215988159
464,9.29556655883789,2.650028944015503,9.954411506652832,2.7926836013793945
465,9.300061225891113,2.650763750076294,9.956263542175293,2.791755199432373
466,9.297758102416992,2.6500020027160645,9.954169273376465,2.7927329540252686
467,9.295236587524414,2.65023136138916,9.953213691711426,2.793292999267578
468,9.294240951538086,2.6503350734710693,9.952862739562988,2.793504238128662
469,9.301783561706543,2.6514642238616943,9.951647758483887,2.7953097820281982
470,9.295631408691406,2.6515653133392334,9.951683044433594,2.7962539196014404
471,9.29542064666748,2.6517598628997803,9.95202350616455,2.7969772815704346
472,9.2960205078125,2.65212345123291,9.95260238647461,2.797623634338379
473,9.29515552520752,2.6523966789245605,9.952568054199219,2.7975692749023438
474,9.301639556884766,2.653050184249878,9.950937271118164,2.7958667278289795
475,9.293505668640137,2.651390790939331,9.950855255126953,2.7952888011932373
476,9.293313026428223,2.651080369949341,9.950634956359863,2.795872688293457
477,9.292738914489746,2.65106201171875,9.950678825378418,2.7959249019622803
478,9.293761253356934,2.6513099670410156,9.950837135314941,2.7964859008789062
479,9.308919906616211,2.6537206172943115,9.951338768005371,2.794022798538208
480,9.293192863464355,2.650430917739868,9.951481819152832,2.793813943862915
481,9.294594764709473,2.650733709335327,9.950342178344727,2.7948832511901855
482,9.29265022277832,2.6508023738861084,9.950615882873535,2.7944447994232178
483,9.292116165161133,2.6506147384643555,9.950357437133789,2.7946102619171143
484,9.29202651977539,2.6506426334381104,9.950081825256348,2.7948853969573975
485,9.29181957244873,2.650705575942993,9.950011253356934,2.7949466705322266
486,9.296100616455078,2.651214122772217,9.949674606323242,2.7963225841522217
487,9.292608261108398,2.6513671875,9.949872016906738,2.796635150909424
488,9.298242568969727,2.6522908210754395,9.951190948486328,2.797898054122925
489,9.308585166931152,2.655019760131836,9.955305099487305,2.799903392791748
490,9.302506446838379,2.6547799110412598,9.951406478881836,2.798161268234253
491,9.295121192932129,2.653270721435547,9.951742172241211,2.798525094985962
492,9.295266151428223,2.6535449028015137,9.951946258544922,2.798722743988037
493,9.305588722229004,2.655494213104248,9.955642700195312,2.8004167079925537
494,9.299446105957031,2.6548924446105957,9.952811241149902,2.7993552684783936
495,9.29616641998291,2.6538751125335693,9.952486991882324,2.799084186553955
496,9.295490264892578,2.6537086963653564,9.95122241973877,2.798433780670166
497,9.298369407653809,2.6533665657043457,9.952987670898438,2.7992167472839355
498,9.296133041381836,2.653748035430908,9.95247745513916,2.799058675765991
499,9.296414375305176,2.653846025466919,9.95046329498291,2.798046827316284
500,9.307613372802734,2.654801368713379,9.94869327545166,2.7955100536346436
501,9.300030708312988,2.652442455291748,9.950132369995117,2.793691873550415
502,9.297685623168945,2.6518828868865967,9.952539443969727,2.792376756668091
503,9.294031143188477,2.6502296924591064,9.952592849731445,2.7923219203948975
504,9.294114112854004,2.649959087371826,9.950677871704102,2.7932097911834717
505,9.292252540588379,2.650175094604492,9.949793815612793,2.7937207221984863
506,9.299614906311035,2.651373863220215,9.948225975036621,2.7956478595733643
507,9.290976524353027,2.650873899459839,9.948213577270508,2.7951977252960205
508,9.297211647033691,2.6522483825683594,9.949748992919922,2.7936012744903564
509,9.29128360748291,2.6503045558929443,9.949516296386719,2.7937099933624268
510,9.293054580688477,2.6503868103027344,9.950276374816895,2.793180465698242
511,9.292317390441895,2.6502609252929688,9.948833465576172,2.7940311431884766
512,9.291879653930664,2.6504416465759277,9.94952392578125,2.793515682220459
513,9.29140567779541,2.65042781829834,9.949612617492676,2.7934072017669678
514,9.292322158813477,2.6503796577453613,9.94803524017334,2.794435501098633
515,9.293581008911133,2.651301383972168,9.949481964111328,2.793388605117798
516,9.301340103149414,2.651329278945923,9.946985244750977,2.7956812381744385
517,9.291128158569336,2.6507232189178467,9.946943283081055,2.7964625358581543
518,9.296836853027344,2.6520845890045166,9.947154998779297,2.794895648956299
519,9.289142608642578,2.650531768798828,9.946856498718262,2.795095205307007
520,9.291792869567871,2.650967836380005,9.946244239807129,2.7962710857391357
521,9.295262336730957,2.6518564224243164,9.946949005126953,2.794722557067871
522,9.289257049560547,2.650672435760498,9.947122573852539,2.794515371322632
523,9.290022850036621,2.6504666805267334,9.946162223815918,2.795382499694824
524,9.289301872253418,2.650578498840332,9.945782661437988,2.796034574508667
525,9.289051055908203,2.651134967803955,9.94559097290039,2.796645402908325
526,9.305792808532715,2.6546785831451416,9.947744369506836,2.799278974533081
527,9.291421890258789,2.6536953449249268,9.94753360748291,2.799165725708008
528,9.291051864624023,2.653721570968628,9.946942329406738,2.799034833908081
529,9.290665626525879,2.6536898612976074,9.946185111999512,2.798288583755493
530,9.310250282287598,2.655641555786133,9.951122283935547,2.8008780479431152
531,9.300046920776367,2.655813694000244,9.946759223937988,2.7988572120666504
532,9.295036315917969,2.6538541316986084,9.944963455200195,2.7971842288970947
533,9.288554191589355,2.6520767211914062,9.945069313049316,2.7975566387176514
534,9.290247917175293,2.652924060821533,9.944743156433105,2.796408176422119
535,9.28773021697998,2.651392698287964,9.944535255432129,2.796147108078003
536,9.290421485900879,2.651569128036499,9.94449520111084,2.7973005771636963
537,9.28845500946045,2.6521706581115723,9.944567680358887,2.7978522777557373
538,9.287959098815918,2.6525111198425293,9.944134712219238,2.797396659851074
539,9.28768253326416,2.652086019515991,9.9441499710083,2.7977147102355957
540,9.287369728088379,2.6523663997650146,9.944014549255371,2.7976150512695312
541,9.297438621520996,2.6535441875457764,9.943940162658691,2.7955925464630127
542,9.287424087524414,2.6511123180389404,9.944364547729492,2.7950620651245117
543,9.29390811920166,2.6510183811187744,9.943255424499512,2.7969367504119873
544,9.291176795959473,2.6522622108459473,9.943378448486328,2.7957096099853516
545,9.28649616241455,2.650784730911255,9.943596839904785,2.795362710952759
546,9.29060173034668,2.650981903076172,9.944735527038574,2.7944066524505615
547,9.287984848022461,2.650383472442627,9.943098068237305,2.7954537868499756
548,9.290553092956543,2.6514368057250977,9.944694519042969,2.794311046600342
549,9.286893844604492,2.6501359939575195,9.943400382995605,2.7949821949005127
550,9.28575611114502,2.650289535522461,9.94267463684082,2.795379877090454
551,9.29906177520752,2.6531362533569336,9.941007614135742,2.7981722354888916
552,9.285228729248047,2.652737855911255,9.940706253051758,2.797597885131836
553,9.299177169799805,2.655103921890259,9.94277572631836,2.7950527667999268
554,9.286944389343262,2.650653839111328,9.943611145019531,2.794532537460327
555,9.286067962646484,2.650024652481079,9.94320011138916,2.7946836948394775
556,9.291116714477539,2.6506564617156982,9.94041633605957,2.7966034412384033
557,9.283608436584473,2.65136456489563,9.940086364746094,2.7966930866241455
558,9.284513473510742,2.651515007019043,9.940009117126465,2.7964372634887695
559,9.283224105834961,2.651130199432373,9.939425468444824,2.7968757152557373
560,9.29067325592041,2.6517081260681152,9.938690185546875,2.798961877822876
561,9.282800674438477,2.653231620788574,9.938535690307617,2.7988533973693848
562,9.282943725585938,2.653353214263916,9.93807315826416,2.7991585731506348
563,9.28248119354248,2.653352975845337,9.937727928161621,2.79879093170166
564,9.284095764160156,2.653414487838745,9.937596321105957,2.7978355884552
565,9.281559944152832,2.652304172515869,9.937633514404297,2.797562599182129
566,9.288204193115234,2.6526403427124023,9.938936233520508,2.796184778213501
567,9.284866333007812,2.651233673095703,9.936957359313965,2.797705888748169
568,9.280787467956543,2.652236223220825,9.936753273010254,2.797663927078247
569,9.28430461883545,2.6532108783721924,9.938443183898926,2.796232223510742
570,9.281777381896973,2.6510746479034424,9.937877655029297,2.7965400218963623
571,9.284751892089844,2.6513020992279053,9.939212799072266,2.79561185836792
572,9.288997650146484,2.6516315937042236,9.942334175109863,2.79423451423645
573,9.28963565826416,2.6502468585968018,9.93730354309082,2.796532392501831
574,9.291036605834961,2.6538772583007812,9.941071510314941,2.7946395874023438
575,9.290569305419922,2.6515045166015625,9.944746971130371,2.793386936187744
576,9.286781311035156,2.6493680477142334,9.943041801452637,2.793890953063965
577,9.291502952575684,2.6501245498657227,9.93698787689209,2.796297073364258
578,9.284835815429688,2.651359796524048,9.934425354003906,2.7982327938079834
579,9.278690338134766,2.6524956226348877,9.934220314025879,2.798264265060425
580,9.283388137817383,2.6534805297851562,9.935564041137695,2.796841621398926
581,9.279853820800781,2.651184558868408,9.935685157775879,2.796637535095215
582,9.279570579528809,2.6512515544891357,9.935575485229492,2.796599864959717
583,9.283071517944336,2.6518914699554443,9.933128356933594,2.7984719276428223
584,9.279080390930176,2.6525349617004395,9.93313980102539,2.7979812622070312
585,9.277454376220703,2.652289628982544,9.93267822265625,2.798198699951172
586,9.278290748596191,2.6529910564422607,9.93127727508545,2.7993509769439697
587,9.285820007324219,2.6546170711517334,9.931406021118164,2.801636219024658
588,9.280447006225586,2.655616044998169,9.930322647094727,2.800321578979492
589,9.28547191619873,2.65555739402771,9.93112564086914,2.8026633262634277
590,9.278603553771973,2.656829595565796,9.931007385253906,2.8029115200042725
591,9.278200149536133,2.6571602821350098,9.930540084838867,2.8028557300567627
592,9.28117561340332,2.657705307006836,9.928932189941406,2.8009872436523438
593,9.280428886413574,2.6546740531921387,9.929598808288574,2.802528142929077
594,9.287327766418457,2.65869402885437,9.929448127746582,2.7992141246795654
595,9.2760009765625,2.653294086456299,9.929137229919434,2.7998251914978027
596,9.280545234680176,2.6543190479278564,9.929047584533691,2.8017330169677734
597,9.27723503112793,2.655656337738037,9.929150581359863,2.8024520874023438
598,9.27794361114502,2.6571080684661865,9.928215026855469,2.8008430004119873
599,9.278154373168945,2.6549577713012695,9.928221702575684,2.799184799194336
600,9.274890899658203,2.6532413959503174,9.92800235748291,2.799694299697876
601,9.275970458984375,2.6536648273468018,9.9277982711792,2.80069899559021
602,9.281511306762695,2.6558501720428467,9.928250312805176,2.798464775085449
603,9.274826049804688,2.652341604232788,9.928544044494629,2.7978827953338623
604,9.274635314941406,2.6521310806274414,9.926762580871582,2.7991280555725098
605,9.290034294128418,2.6575067043304443,9.931697845458984,2.795930862426758
606,9.279353141784668,2.6510417461395264,9.933746337890625,2.795083522796631
607,9.278697967529297,2.6499147415161133,9.930487632751465,2.7962400913238525
608,9.274834632873535,2.6505508422851562,9.92967700958252,2.7965199947357178
609,9.277669906616211,2.650811195373535,9.926704406738281,2.798269271850586
610,9.273104667663574,2.6526310443878174,9.925148010253906,2.799417495727539
611,9.278741836547852,2.6552844047546387,9.927528381347656,2.7972419261932373
612,9.278406143188477,2.6524722576141357,9.92467212677002,2.79951810836792
613,9.271303176879883,2.653552293777466,9.924781799316406,2.7990190982818604
614,9.270740509033203,2.6529502868652344,9.924283027648926,2.799091100692749
615,9.27038860321045,2.653003215789795,9.92359447479248,2.799252510070801
616,9.272055625915527,2.653609037399292,9.92452335357666,2.7981462478637695
617,9.271373748779297,2.6522510051727295,9.923103332519531,2.7992072105407715
618,9.273423194885254,2.6539602279663086,9.92416763305664,2.7978944778442383
619,9.270172119140625,2.651909828186035,9.92276668548584,2.7986998558044434
620,9.2689208984375,2.652592182159424,9.92174243927002,2.799081802368164
621,9.27644157409668,2.653517246246338,9.923760414123535,2.797376871109009
622,9.26941967010498,2.651432752609253,9.921773910522461,2.7982594966888428
623,9.27149486541748,2.6536731719970703,9.923643112182617,2.7971370220184326
624,9.272773742675781,2.6519882678985596,9.91927433013916,2.799375534057617
625,9.266255378723145,2.652994155883789,9.917966842651367,2.799987554550171
626,9.281557083129883,2.656076431274414,9.91720962524414,2.8033931255340576
627,9.275262832641602,2.6591885089874268,9.918856620788574,2.805410385131836
628,9.270516395568848,2.6613943576812744,9.916902542114258,2.8038992881774902
629,9.267341613769531,2.659130811691284,9.91575813293457,2.802870988845825
630,9.269205093383789,2.657822370529175,9.916394233703613,2.804004669189453
631,9.267695426940918,2.6597819328308105,9.91511344909668,2.8025362491607666
632,9.264982223510742,2.657273292541504,9.9142427444458,2.801758289337158
633,9.263753890991211,2.6562063694000244,9.913294792175293,2.801344394683838
634,9.264881134033203,2.655724287033081,9.912525177001953,2.802633285522461
635,9.262571334838867,2.65744948387146,9.911645889282227,2.802544116973877
636,9.26679801940918,2.657560348510742,9.912381172180176,2.8038716316223145
637,9.26919937133789,2.6601459980010986,9.913214683532715,2.8053860664367676
638,9.2658109664917,2.6615185737609863,9.911863327026367,2.804530143737793
639,9.26884651184082,2.6616220474243164,9.910475730895996,2.8017711639404297
640,9.263031005859375,2.656571626663208,9.910665512084961,2.802605390548706
641,9.26117992401123,2.657649040222168,9.909847259521484,2.8020966053009033
642,9.261665344238281,2.657202959060669,9.908773422241211,2.8010716438293457
643,9.258535385131836,2.655519962310791,9.90820598602295,2.8010642528533936
644,9.261014938354492,2.6560819149017334,9.906817436218262,2.802572250366211
645,9.258134841918945,2.657679319381714,9.905921936035156,2.8026390075683594
646,9.26116943359375,2.6588592529296875,9.904947280883789,2.8040740489959717
647,9.25999927520752,2.6603386402130127,9.903374671936035,2.80476450920105
648,9.257708549499512,2.6615800857543945,9.902691841125488,2.804060459136963
649,9.25661849975586,2.659996271133423,9.902229309082031,2.8037936687469482
650,9.263463973999023,2.6599745750427246,9.903839111328125,2.8054287433624268
651,9.284531593322754,2.6655771732330322,9.9119291305542,2.8084640502929688
652,9.280817985534668,2.673492908477783,9.90307331085205,2.8039138317108154
653,9.272542953491211,2.6623544692993164,9.906920433044434,2.806506872177124
654,9.26298999786377,2.6654536724090576,9.904232025146484,2.8055877685546875
655,9.273369789123535,2.6661930084228516,9.908692359924316,2.8075356483459473
656,9.276294708251953,2.6710736751556396,9.911029815673828,2.808713436126709
657,9.277112007141113,2.6729304790496826,9.899923324584961,2.804867744445801
658,9.257874488830566,2.663036584854126,9.90015697479248,2.8051490783691406
659,9.262706756591797,2.6646888256073,9.9012451171875,2.8063302040100098
660,9.259173393249512,2.6659867763519287,9.899062156677246,2.8057122230529785
661,9.25662612915039,2.6650025844573975,9.895256996154785,2.8050851821899414
662,9.254117012023926,2.664625883102417,9.891209602355957,2.8033084869384766
663,9.247304916381836,2.6606874465942383,9.890217781066895,2.802248477935791
664,9.244937896728516,2.658362627029419,9.888679504394531,2.8022897243499756
665,9.244241714477539,2.6590416431427,9.887768745422363,2.801415205001831
666,9.243965148925781,2.657150983810425,9.885249137878418,2.802441358566284
667,9.274590492248535,2.662095785140991,9.889004707336426,2.8063411712646484
668,9.25166130065918,2.6691200733184814,9.884720802307129,2.805882692337036
669,9.25749683380127,2.672025680541992,9.88399887084961,2.8024139404296875
670,9.242287635803223,2.6595566272735596,9.88222599029541,2.8030993938446045
671,9.242823600769043,2.6623940467834473,9.879565238952637,2.8014769554138184
672,9.245423316955566,2.6581406593322754,9.878776550292969,2.803415536880493
673,9.238266944885254,2.6631832122802734,9.8773775100708,2.8028035163879395
674,9.236289978027344,2.661966323852539,9.875622749328613,2.802004337310791
675,9.234197616577148,2.6606271266937256,9.874890327453613,2.801412582397461
676,9.233800888061523,2.658987522125244,9.870878219604492,2.8020012378692627
677,9.230361938476562,2.661219596862793,9.868297576904297,2.801429271697998
678,9.229653358459473,2.66021728515625,9.86279582977295,2.801985025405884
679,9.2254056930542,2.6633682250976562,9.861391067504883,2.8009390830993652
680,9.222424507141113,2.6610007286071777,9.859965324401855,2.8003289699554443
681,9.232611656188965,2.6611106395721436,9.863924980163574,2.7977824211120605
682,9.2213134765625,2.6533401012420654,9.861772537231445,2.7976250648498535
683,9.219388961791992,2.6536591053009033,9.85264778137207,2.7987592220306396
684,9.213737487792969,2.6574227809906006,9.849227905273438,2.7982840538024902
685,9.210341453552246,2.657090663909912,9.845654487609863,2.7979462146759033
686,9.20708179473877,2.656808614730835,9.840291976928711,2.7977325916290283
687,9.21058177947998,2.658031702041626,9.844614028930664,2.7962241172790527
688,9.207342147827148,2.653709650039673,9.829351425170898,2.7976908683776855
689,9.197134971618652,2.6590256690979004,9.81753921508789,2.7981486320495605
690,9.199576377868652,2.66780161857605,9.8231201171875,2.7963268756866455
691,9.194601058959961,2.6577606201171875,9.804072380065918,2.796936273574829
692,9.186356544494629,2.6654834747314453,9.789895057678223,2.7978761196136475
693,9.172590255737305,2.672621250152588,9.782764434814453,2.7956576347351074
694,9.179776191711426,2.6710519790649414,9.770967483520508,2.804611921310425
695,9.17835521697998,2.6783056259155273,9.762812614440918,2.810194492340088
696,9.176535606384277,2.6853203773498535,9.747525215148926,2.8130710124969482
697,9.170696258544922,2.6892104148864746,9.730486869812012,2.8143725395202637
698,9.155854225158691,2.6918911933898926,9.712120056152344,2.812617540359497
699,9.136006355285645,2.6895456314086914,9.693314552307129,2.8046462535858154
700,9.128116607666016,2.6830146312713623,9.671820640563965,2.808095932006836
701,9.101967811584473,2.6861860752105713,9.648505210876465,2.8012683391571045
702,9.09544849395752,2.680485725402832,9.629316329956055,2.803804397583008
703,9.086423873901367,2.6868581771850586,9.610459327697754,2.802267074584961
704,9.058772087097168,2.6848535537719727,9.580591201782227,2.7956693172454834
705,9.030316352844238,2.674877166748047,9.553521156311035,2.793306350708008
706,9.017805099487305,2.678110361099243,9.546518325805664,2.784691572189331
707,8.977383613586426,2.66227650642395,9.52209758758545,2.782310962677002
708,8.957429885864258,2.6599574089050293,9.498942375183105,2.778942823410034
709,8.966227531433105,2.6641762256622314,9.518427848815918,2.770784378051758
710,8.947041511535645,2.647773504257202,9.442436218261719,2.773484945297241
711,8.891545295715332,2.653441905975342,9.414176940917969,2.769244909286499
712,8.866846084594727,2.6494483947753906,9.388216018676758,2.7656776905059814
713,8.84684944152832,2.6479063034057617,9.37001895904541,2.761300802230835
714,8.855361938476562,2.6470065116882324,9.395029067993164,2.754319667816162
715,8.828194618225098,2.6337945461273193,9.343168258666992,2.7512412071228027
716,8.788874626159668,2.630303144454956,9.283854484558105,2.7497081756591797
717,8.763243675231934,2.6324894428253174,9.285374641418457,2.743908166885376
718,8.742437362670898,2.624523639678955,9.230506896972656,2.742448091506958
719,8.7062406539917,2.626624584197998,9.209028244018555,2.737095832824707
720,8.678621292114258,2.6192891597747803,9.181990623474121,2.7334423065185547
721,8.673036575317383,2.6187283992767334,9.167611122131348,2.732529878616333
722,8.68269157409668,2.6238315105438232,9.190559387207031,2.7243850231170654
723,8.640204429626465,2.605834484100342,9.120619773864746,2.721501111984253
724,8.63426685333252,2.6108829975128174,9.161715507507324,2.716355085372925
725,8.607187271118164,2.599285125732422,9.074697494506836,2.7134552001953125
726,8.589804649353027,2.605154275894165,9.10754108428955,2.707876205444336
727,8.55797004699707,2.591181993484497,9.02435302734375,2.7055299282073975
728,8.506199836730957,2.589984893798828,9.000773429870605,2.701603889465332
729,8.502814292907715,2.5868678092956543,8.998237609863281,2.7030627727508545
730,8.618520736694336,2.608668327331543,9.160989761352539,2.7187957763671875
731,8.772880554199219,2.627063274383545,9.179222106933594,2.7197937965393066
732,8.746978759765625,2.6210086345672607,9.118142127990723,2.7134904861450195
733,8.595898628234863,2.595874071121216,8.924468994140625,2.6909432411193848
734,8.471085548400879,2.584498167037964,8.968281745910645,2.696166753768921
735,8.44780445098877,2.5799169540405273,8.880240440368652,2.680267810821533
736,8.370285034179688,2.566194534301758,8.851818084716797,2.6776108741760254
737,8.400948524475098,2.570267677307129,8.922837257385254,2.688629388809204
738,8.45228099822998,2.579749822616577,8.980328559875488,2.6724555492401123
739,8.40483570098877,2.55407977104187,8.789079666137695,2.6692545413970947
740,8.300628662109375,2.5585458278656006,8.767006874084473,2.6668615341186523
741,8.328238487243652,2.5619311332702637,8.836657524108887,2.676274061203003
742,8.316959381103516,2.5612313747406006,8.732635498046875,2.654761552810669
743,8.230960845947266,2.541987657546997,8.690254211425781,2.653512954711914
744,8.204029083251953,2.5428874492645264,8.667803764343262,2.6499321460723877
745,8.21104621887207,2.5435705184936523,8.739380836486816,2.6435129642486572
746,8.220938682556152,2.536320447921753,8.62264633178711,2.6391189098358154
747,8.136528968811035,2.5292677879333496,8.593811988830566,2.6387181282043457
748,8.148080825805664,2.5344045162200928,8.630840301513672,2.6463730335235596
749,8.143221855163574,2.5338828563690186,8.542389869689941,2.6305150985717773
750,8.130398750305176,2.529843807220459,8.672697067260742,2.6515140533447266
751,8.172340393066406,2.541393280029297,8.495648384094238,2.6253063678741455
752,8.077178001403809,2.522005081176758,8.59832763671875,2.6418964862823486
753,8.10642147064209,2.5306262969970703,8.440417289733887,2.6163365840911865
754,8.057286262512207,2.5170741081237793,8.678409576416016,2.6506848335266113
755,8.127344131469727,2.532172679901123,8.420150756835938,2.6050925254821777
756,7.991791248321533,2.5058465003967285,8.454935073852539,2.601057291030884
757,7.977380752563477,2.4975874423980713,8.339685440063477,2.5952136516571045
758,7.881765842437744,2.490117311477661,8.316533088684082,2.5989372730255127
759,7.867262363433838,2.4947853088378906,8.269601821899414,2.588719606399536
760,7.825387477874756,2.484668254852295,8.237320899963379,2.5821006298065186
761,7.845294952392578,2.48949933052063,8.401412963867188,2.5811026096343994
762,8.079353332519531,2.5030970573425293,8.384363174438477,2.5751423835754395
763,7.86041259765625,2.4708237648010254,8.170073509216309,2.57452392578125
764,7.745551586151123,2.473160982131958,8.3253755569458,2.5649423599243164
765,7.8144049644470215,2.4574644565582275,8.785675048828125,2.6568779945373535
766,8.110456466674805,2.5216169357299805,8.335634231567383,2.5595862865448
767,8.13673210144043,2.5088860988616943,8.497072219848633,2.566195487976074
768,7.956488132476807,2.466008424758911,8.038894653320312,2.539433002471924
769,7.606107234954834,2.4402379989624023,8.067455291748047,2.5598275661468506
770,7.665144920349121,2.4627320766448975,7.970035076141357,2.5420522689819336
771,7.550605297088623,2.441732883453369,8.028660774230957,2.525515556335449
772,7.579525947570801,2.4302914142608643,7.890483856201172,2.521418571472168
773,7.491616249084473,2.4254114627838135,7.945407867431641,2.541285753250122
774,7.491359710693359,2.4356629848480225,7.981149673461914,2.512451171875
775,7.683631896972656,2.4509222507476807,8.234748840332031,2.5219688415527344
776,7.679156303405762,2.42695951461792,7.761407852172852,2.505389928817749
777,7.406946659088135,2.413884401321411,7.844176292419434,2.5251259803771973
778,7.41712760925293,2.4216275215148926,7.7059502601623535,2.4878196716308594
779,7.317145347595215,2.3946971893310547,7.773980617523193,2.5155022144317627
780,7.3249101638793945,2.408459186553955,7.798560619354248,2.4787116050720215
781,7.311645030975342,2.376493453979492,7.649148941040039,2.4948275089263916
782,7.236898422241211,2.3928611278533936,7.655823707580566,2.4636476039886475
783,7.375069618225098,2.397334337234497,7.860705852508545,2.4691855907440186
784,7.515737056732178,2.389589309692383,7.654546737670898,2.452704668045044
785,7.17275857925415,2.3585364818573,7.533848762512207,2.4760324954986572
786,7.173356056213379,2.3786845207214355,7.432682037353516,2.4569201469421387
787,7.05951452255249,2.363751173019409,7.687934398651123,2.4416310787200928
788,7.303240776062012,2.373918294906616,7.337162971496582,2.4291791915893555
789,7.07641077041626,2.35623836517334,8.166322708129883,2.465447187423706
790,7.221210956573486,2.3052055835723877,7.896913051605225,2.5343728065490723
791,7.644434452056885,2.453798770904541,8.229026794433594,2.580322265625
792,7.890227794647217,2.4956283569335938,7.455259799957275,2.467067241668701
793,7.327463626861572,2.3929977416992188,8.447610855102539,2.6086275577545166
794,7.627557754516602,2.4432413578033447,7.826996803283691,2.429739475250244
